step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
962,3848,0.40806278586387634,85.26044523832388,139.78025199996773,90f6f4c8b70642cd53b65344255367196ab382bfdac49cdf88e6ecd96427c777
963,3852,0.35935816168785095,85.34861140535213,139.86843087500893,ef056146a6c656ab0607966c2d6c73131173fbf5a8fc954e2cd876ffb1dd1655
964,3856,0.468444287776947,85.4353063213639,139.95513649994973,5eedfb0e5f73be5c8840ca49d3af20868dcf099d701bef61c5ba869e682ec2ca
965,3860,0.34760594367980957,85.5234474883182,140.04328770795837,5a62dfeaf861e8278e1cf4cbc7dfa0bf6a04802dfd487b5b66280b06b4168d51
966,3864,0.3150041997432709,85.61218315537553,140.1320322919637,5d088c297be94f98fa4623de9c702bffcdc3eddcad735bb2877c3141bae73e16
967,3868,0.8340101838111877,85.701754280366,140.22161333297845,750d203fe648ff90b4d3d484d4c73fd11d0588d6859b1fe3b1538774a66a897c
968,3872,0.3625396490097046,85.78940890531521,140.3092786669731,7cecc1dd8c62faed9f1bea662fb3f54ff7bf36941c0061b6ddd5abb07673923d
969,3876,0.7640298008918762,85.87792619725224,140.39780508296099,c23afaeb1a4119cb78370159e11c9444babc7fa194d5f2f6887189804ca50dde
970,3880,0.2974359691143036,85.96590944728814,140.485797332949,7cebeb36187452a57d9874c4c7698e43358cd8f99e8948813e40032d4830cdcf
971,3884,0.33450132608413696,86.05298819730524,140.57288658304606,e6c1371419cf287037ad73c10a070c6eca8160d1af5205ad93aa367009047d83
972,3888,0.5934369564056396,86.14112244732678,140.66103033302352,8c68445a9d0b9c02bc954ff38b6f401c798989991bc12ed2260bb0d8f2810ad8
973,3892,0.3734002411365509,86.2379010313889,140.75782283302397,8b7f47cc954489b724a468464c8e674691ab68817fcf104bd5be32836b4d1930
974,3896,0.3290620744228363,86.32647011545487,140.8464049169561,f944c63d59061751d43403467651a684b5a6e31d572ef31c6f396ab5e4a02166
975,3900,0.4976661503314972,86.41518315742724,140.93512808298692,0bed228ba679a9efc57730b43f8dd4c1c0fb948389efd55da0ac3df924c3e1d2
976,3904,0.3526226580142975,86.50353124039248,141.023486042046,50566a1dac307158cf02f3276aae488e6c457496e2ca430ee2e1895aa5f15fdb
977,3908,0.48129627108573914,86.5943634903524,141.11432854202576,1236f11f40ef9da497efd8e765062fda3f8c2631b2dee6ada638a2a707cce948
978,3912,0.40284112095832825,86.6871494903462,141.20712770801038,594caa5a7dd7dd56b8bcbfd8993ff736f68303b294accacccd2c2f1654bc058e
979,3916,0.3349704146385193,86.77660299034324,141.2965952079976,dff9e9e7375ae34e704e1d0e0b248f45075684b71106b0ea57c6f7f02025cc1b
980,3920,0.30512890219688416,86.8655636573676,141.38556920795236,5c7a94dfbe348779504e514ef3202e4f22f7908927784720abd90dcaded97590
981,3924,0.36957427859306335,86.95409294834826,141.47411112498958,59bb2b9213dfeb8949f268f423af1e81258fa7e6493a5f0926149f7a4da26fc0
982,3928,0.3318430483341217,87.04237311531324,141.56240454199724,35babdf17f7f304bdab9ae4e6985d083e525b7d96eca783e3c9f5d484ccb6ed8
983,3932,0.4453513026237488,87.13060103228781,141.6506432919996,40410c2f7c359c8708fad9ac75652eed7b94a868a0d9bb5ae2bd1208e28f671d
984,3936,0.3405281603336334,87.23044728231616,141.75050091696903,3101a2c8d094cec7ce56bc56bbba3fd13f9a7543d3bd0be0b0b7628b0d2583e2
985,3940,0.300678551197052,87.31867065734696,141.8387356250314,690c585e7bbbf3c51efb7ce1fdfc59e354030aa886bcf670efcbad3db0d3f536
986,3944,0.32850131392478943,87.40725424035918,141.9273322080262,0aec388d117e71a00e7060c141ab9a810a7632c1ccf3ed41afb3f02db98ad0e0
987,3948,0.32685017585754395,87.49696686526295,142.01705558295362,fb7bdde5de46bc004a16c531b5f4833c28c25aa38d025a8920f7a1280a09f9b7
988,3952,0.3577779531478882,87.58487265731674,142.10497424995992,496502560adf23066cfa8a78a9abe424d88969ccaeef124e5bb7160dec0b7f2d
989,3956,0.5865870714187622,87.6807708243141,142.2008869999554,6252329b99954596578f8d136e34605f7c76798bf36cad8e55cc560f4338dda3
990,3960,0.5404397249221802,87.77149507426657,142.2916258330224,d086308776501515e3979711415e0d7838c62e4684cea4278cba3d9433212862
991,3964,0.35567936301231384,87.86059590720106,142.38073858304415,fde0b6ad26910bd0a79737b3984556efbaf46eab569d1512acfc0fac66d9b7ba
992,3968,0.7520729899406433,87.94955194927752,142.46971066703554,74bb073fbefc214e43438b80f961927bc9d31f2b327d5e049513f2aee862226d
993,3972,0.6850581765174866,88.03659065836109,142.5567588750273,21969698926ac6d590bc0bff25cb5c897533a66d1069e58df0f6f08880b52192
994,3976,0.5847128629684448,88.12708574230783,142.6472652920056,76098c36aa3f62a97e7ceea2dbd1a080c16275ca12ec3ae4ad27fe83e48c2564
995,3980,0.6226364374160767,88.22211365925614,142.7423048330238,01c3da07f30f78f1b6a9678c00a8861b7f3c4f4b539ce27d73e1b5e755dfa996
996,3984,0.7207480669021606,88.30964732519351,142.8298507919535,2b0746dda911fa7fb87d80a29c33fa6c61b00fbbff18fbe0be625c4316b4c9d6
997,3988,0.3890020251274109,88.39546040922869,142.91567391704302,bd69360c3a68430260be9233b20f17d86e7b5a169e591632894e714121535531
998,3992,0.6898403763771057,88.48355599225033,143.003780500032,5342184e551d776e66edc30280e910903a2125a9bb45b232e3b51e45e9480a44
999,3996,0.3315099775791168,88.57098265830427,143.0912215829594,4d8f354381def245244343c2b6e20242b2e5a575ffd18a49525411bc78bd5d75
1000,4000,0.5524134635925293,88.66034453327302,143.1805952079594,d66853c4b68eaf67706542d3f0808f9cf2110b8e224b611ab61b74b676905039
1001,4004,0.3621073365211487,88.74972569930833,143.269988541957,acebf68d8d297685f9a264788b6e995e8cf5ce726226f98febb63d811211fa4c
1002,4008,0.7444796562194824,88.83887982426677,143.3591532499995,e52130573cbfb090e8ad0e50413df0dcaabdaeeefb32ad34ae61289edfe4666a
1003,4012,0.3712233901023865,88.92699065734632,143.4472755830502,497974f9c8c7f0449f75884477b14a256e648205e5b7afb90b14817dd20237cf
1004,4016,0.37967532873153687,89.01556249032728,143.5358568750089,9a2184acd4e27ef8f661c90198c09a5848b9cc10711f1b742716b3627d5d11c1
1005,4020,0.3238745331764221,89.10482044832315,143.6251245420426,ee61bc6556721ce6726566c6771787a064bf6ca156663b47ad8e9909d8a79792
1006,4024,0.3575500547885895,89.19762774033006,143.71794300002512,a969024c44417146365125fa7fedab5f75cb25995d2cd737e00fe552bf61b903
1007,4028,0.45929235219955444,89.28737974038813,143.80770508304704,558d67ff70efc562b95ed23ff934a96ce3c5621bb88177db46b316190459e3df
1008,4032,0.36268824338912964,89.37865974043962,143.898995458032,5ab166649ef75e803291c71b91f5b3b4e66a71ed35ffc2451d855a21ca37cb3d
1009,4036,0.31462904810905457,89.467715323437,143.98806037497707,03b883c76a1bf34dcab610ec5c0bf91174754ae889968c0b7088ae246ef7d886
1010,4040,0.8887116312980652,89.55982844834216,144.08018275001086,d1517e18fdc320889a2089c0b5d7a20944ddf403cd85ce26f0e2fd2544c81392
1011,4044,0.3218799829483032,89.65045882342383,144.17082266695797,83fbf84150a437932d8e30154d3351f73a4913eafb82787e084339cb3b85bf34
1012,4048,0.5963699817657471,89.74630232341588,144.26667679206003,141ea0c154d8975ad275f3f9d5097cf72f37f052961ebfba554218bb71c22dde
1013,4052,0.34498167037963867,89.83649832347874,144.35688249999657,42409ce37cc7997925f3dab0bf3ad2963d00ddb453e3685ff3ca489491efcf3a
1014,4056,0.41337719559669495,89.92677648947574,144.44717312499415,43c4261cece95a23178995e44e30e16edf22f02d20f86b4c3c8d4869e9dee206
1015,4060,0.5435308218002319,90.01616365648806,144.53657025005668,6ed623fda57d97326bbe836a74d67b6440e2db24ccad2648d7a34240ad3486b6
1016,4064,0.4333266615867615,90.10694907349534,144.62736362498254,2ae8b0ee817bc78aac9d02cb67b3640e223522916751d0c54b1ce0ccc3e7456a
1017,4068,0.43756505846977234,90.20575657347217,144.72617991699371,baec7c8f1887c1965ffe6897943fdcb9cba3bbbad189d42b0f287a040176861f
1018,4072,0.3536108136177063,90.29710628243629,144.81754108297173,228757e81ad5dae8168bae0fbce5acf8718988c6e660e22ef9061fb33b50d97b
1019,4076,0.35147351026535034,90.38870686641894,144.909154791967,11eafa41aaf6c60aa2c4f59459ee06f0dfaad660c7a0d7da27076a95fa9eb6d9
1020,4080,0.35319656133651733,90.47936965839472,144.9998309579678,a4e16289e4886e5b264d3e5006dea84efc7dc137224abba04d336f01b5ec08cd
1021,4084,0.42755767703056335,90.56758807436563,145.08806199999526,065509b29b0fe84684c56fea81bf0d83fb29a64e80db886aa84127f88392858d
1022,4088,0.29370740056037903,90.6576587833697,145.1781445830129,5084b8bcc170e6ae8e23fc86f978546ac9450e645c001d219a1b423f9262c61d
1023,4092,0.5192546844482422,90.75012915837578,145.27062812505756,c16f1fc4fcb805e403bd156f6c16b106dd78c84145ea19ee34cfabff90ac2919
1024,4096,0.6213740706443787,90.84065865841694,145.36116954195313,3a27f193487ab37eca51279bcbb340660ea8e1fabef0683dbae57d554b39a9e4
