step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
960,3840,0.04809695482254028,95.88726825558115,128.85324070800561,4cac023e46abf8fd96226913d52187fa57cbbc0f07676f9885b164b56624c90e
961,3844,0.058161720633506775,95.98601313051768,128.9519975000294,58ae7915ef0be5cc22e98357e8186326210075adbbc7fa3bf1ba0b8c7fe23fca
962,3848,0.0485147163271904,96.08398667245638,129.04998229199555,90f6f4c8b70642cd53b65344255367196ab382bfdac49cdf88e6ecd96427c777
963,3852,0.04971109330654144,96.18431479739957,129.15031941700727,ef056146a6c656ab0607966c2d6c73131173fbf5a8fc954e2cd876ffb1dd1655
964,3856,0.05489610135555267,96.28805992240086,129.2540733750211,5eedfb0e5f73be5c8840ca49d3af20868dcf099d701bef61c5ba869e682ec2ca
965,3860,0.059930652379989624,96.388102547382,129.3541255419841,5a62dfeaf861e8278e1cf4cbc7dfa0bf6a04802dfd487b5b66280b06b4168d51
966,3864,0.05983838811516762,96.48664575535804,129.45267845806666,5d088c297be94f98fa4623de9c702bffcdc3eddcad735bb2877c3141bae73e16
967,3868,0.04383178427815437,96.58439796336461,129.5504412080627,750d203fe648ff90b4d3d484d4c73fd11d0588d6859b1fe3b1538774a66a897c
968,3872,0.04629625007510185,96.68350137933157,129.64955662505236,7cecc1dd8c62faed9f1bea662fb3f54ff7bf36941c0061b6ddd5abb07673923d
969,3876,0.041599590331315994,96.78488900430966,129.75095554208383,c23afaeb1a4119cb78370159e11c9444babc7fa194d5f2f6887189804ca50dde
970,3880,0.05212340131402016,96.88375321333297,129.849830375053,7cebeb36187452a57d9874c4c7698e43358cd8f99e8948813e40032d4830cdcf
971,3884,0.0617465078830719,96.98288792127278,129.94897433300503,e6c1371419cf287037ad73c10a070c6eca8160d1af5205ad93aa367009047d83
972,3888,0.04287615418434143,97.08198354626074,130.0480796250049,8c68445a9d0b9c02bc954ff38b6f401c798989991bc12ed2260bb0d8f2810ad8
973,3892,0.04690142720937729,97.1806028803112,130.14670695806853,8b7f47cc954489b724a468464c8e674691ab68817fcf104bd5be32836b4d1930
974,3896,0.05681568756699562,97.28311958932318,130.24923304200638,f944c63d59061751d43403467651a684b5a6e31d572ef31c6f396ab5e4a02166
975,3900,0.04219204932451248,97.38169554830529,130.34781891701277,0bed228ba679a9efc57730b43f8dd4c1c0fb948389efd55da0ac3df924c3e1d2
976,3904,0.048211343586444855,97.48145113128703,130.44758429203648,50566a1dac307158cf02f3276aae488e6c457496e2ca430ee2e1895aa5f15fdb
977,3908,0.06358861178159714,97.58028129825834,130.5464234170504,1236f11f40ef9da497efd8e765062fda3f8c2631b2dee6ada638a2a707cce948
978,3912,0.05011941120028496,97.6793808392249,130.64553404203616,594caa5a7dd7dd56b8bcbfd8993ff736f68303b294accacccd2c2f1654bc058e
979,3916,0.0530426912009716,97.78574171417858,130.75190470798407,dff9e9e7375ae34e704e1d0e0b248f45075684b71106b0ea57c6f7f02025cc1b
980,3920,0.05610556900501251,97.88729671412148,130.85347479209304,5c7a94dfbe348779504e514ef3202e4f22f7908927784720abd90dcaded97590
981,3924,0.044365812093019485,97.98614908906166,130.9523404170759,59bb2b9213dfeb8949f268f423af1e81258fa7e6493a5f0926149f7a4da26fc0
982,3928,0.05530247464776039,98.08629400504287,131.05249912501313,35babdf17f7f304bdab9ae4e6985d083e525b7d96eca783e3c9f5d484ccb6ed8
983,3932,0.06100107729434967,98.18499442201573,131.15121291705873,40410c2f7c359c8708fad9ac75652eed7b94a868a0d9bb5ae2bd1208e28f671d
984,3936,0.06727524846792221,98.29050950508099,131.2567425420275,3101a2c8d094cec7ce56bc56bbba3fd13f9a7543d3bd0be0b0b7628b0d2583e2
985,3940,0.05612195283174515,98.38829833909404,131.35454429208767,690c585e7bbbf3c51efb7ce1fdfc59e354030aa886bcf670efcbad3db0d3f536
986,3944,0.05323873087763786,98.48877338110469,131.45503254199866,0aec388d117e71a00e7060c141ab9a810a7632c1ccf3ed41afb3f02db98ad0e0
987,3948,0.06324110180139542,98.58813867310528,131.554409375065,fb7bdde5de46bc004a16c531b5f4833c28c25aa38d025a8920f7a1280a09f9b7
988,3952,0.04781803488731384,98.68851063109469,131.65479233302176,496502560adf23066cfa8a78a9abe424d88969ccaeef124e5bb7160dec0b7f2d
989,3956,0.052185218781232834,98.79420942312572,131.76050312502775,6252329b99954596578f8d136e34605f7c76798bf36cad8e55cc560f4338dda3
990,3960,0.0499347522854805,98.89380621514283,131.86011266708374,d086308776501515e3979711415e0d7838c62e4684cea4278cba3d9433212862
991,3964,0.05959251895546913,98.99458717415109,131.96090804203413,fde0b6ad26910bd0a79737b3984556efbaf46eab569d1512acfc0fac66d9b7ba
992,3968,0.052185408771038055,99.09347559104208,132.0598056250019,74bb073fbefc214e43438b80f961927bc9d31f2b327d5e049513f2aee862226d
993,3972,0.05362705513834953,99.19111605000217,132.15745458297897,21969698926ac6d590bc0bff25cb5c897533a66d1069e58df0f6f08880b52192
994,3976,0.05083523318171501,99.29958346695639,132.2659319579834,76098c36aa3f62a97e7ceea2dbd1a080c16275ca12ec3ae4ad27fe83e48c2564
995,3980,0.04727504402399063,99.40001154993661,132.36636975000147,01c3da07f30f78f1b6a9678c00a8861b7f3c4f4b539ce27d73e1b5e755dfa996
996,3984,0.040833454579114914,99.498647466884,132.465016208007,2b0746dda911fa7fb87d80a29c33fa6c61b00fbbff18fbe0be625c4316b4c9d6
997,3988,0.042848292738199234,99.59677229984663,132.56315016699955,bd69360c3a68430260be9233b20f17d86e7b5a169e591632894e714121535531
998,3992,0.059592898935079575,99.69640646676999,132.66279604204465,5342184e551d776e66edc30280e910903a2125a9bb45b232e3b51e45e9480a44
999,3996,0.055867645889520645,99.79925767576788,132.76565770804882,4d8f354381def245244343c2b6e20242b2e5a575ffd18a49525411bc78bd5d75
1000,4000,0.05419173836708069,99.89842659281567,132.8648394580232,d66853c4b68eaf67706542d3f0808f9cf2110b8e224b611ab61b74b676905039
1001,4004,0.04435868561267853,99.99673434288707,132.96316008304711,acebf68d8d297685f9a264788b6e995e8cf5ce726226f98febb63d811211fa4c
1002,4008,0.05854276567697525,100.09693138487637,133.0633682080079,e52130573cbfb090e8ad0e50413df0dcaabdaeeefb32ad34ae61289edfe4666a
1003,4012,0.051651742309331894,100.19528084388003,133.16172795800958,497974f9c8c7f0449f75884477b14a256e648205e5b7afb90b14817dd20237cf
1004,4016,0.05365588515996933,100.3000805939082,133.2665370000759,9a2184acd4e27ef8f661c90198c09a5848b9cc10711f1b742716b3627d5d11c1
1005,4020,0.06092853471636772,100.39863575994968,133.36510200006887,ee61bc6556721ce6726566c6771787a064bf6ca156663b47ad8e9909d8a79792
1006,4024,0.0691998302936554,100.49714392691385,133.46362066699658,a969024c44417146365125fa7fedab5f75cb25995d2cd737e00fe552bf61b903
1007,4028,0.05780903622508049,100.59534967690706,133.5618371249875,558d67ff70efc562b95ed23ff934a96ce3c5621bb88177db46b316190459e3df
1008,4032,0.04371988773345947,100.69504825992044,133.6615470830584,5ab166649ef75e803291c71b91f5b3b4e66a71ed35ffc2451d855a21ca37cb3d
1009,4036,0.056914735585451126,100.79906638490502,133.76557683304418,03b883c76a1bf34dcab610ec5c0bf91174754ae889968c0b7088ae246ef7d886
1010,4040,0.04614323750138283,100.89773596788291,133.86425800004508,d1517e18fdc320889a2089c0b5d7a20944ddf403cd85ce26f0e2fd2544c81392
1011,4044,0.046187445521354675,100.99816796788946,133.96470841707196,83fbf84150a437932d8e30154d3351f73a4913eafb82787e084339cb3b85bf34
1012,4048,0.045171108096838,101.09793134289794,134.06448320799973,141ea0c154d8975ad275f3f9d5097cf72f37f052961ebfba554218bb71c22dde
1013,4052,0.04275060445070267,101.19667563482653,134.16323958302382,42409ce37cc7997925f3dab0bf3ad2963d00ddb453e3685ff3ca489491efcf3a
1014,4056,0.049969106912612915,101.30097713472787,134.2675531670684,43c4261cece95a23178995e44e30e16edf22f02d20f86b4c3c8d4869e9dee206
1015,4060,0.05411222577095032,101.4001176347956,134.3667033329839,6ed623fda57d97326bbe836a74d67b6440e2db24ccad2648d7a34240ad3486b6
1016,4064,0.05365736037492752,101.5015079677105,134.46810429205652,2ae8b0ee817bc78aac9d02cb67b3640e223522916751d0c54b1ce0ccc3e7456a
1017,4068,0.051205605268478394,101.59993650880642,134.56654233299196,baec7c8f1887c1965ffe6897943fdcb9cba3bbbad189d42b0f287a040176861f
1018,4072,0.060406774282455444,101.6981402587844,134.66475429199636,228757e81ad5dae8168bae0fbce5acf8718988c6e660e22ef9061fb33b50d97b
1019,4076,0.053368017077445984,101.8009004247142,134.76752400002442,11eafa41aaf6c60aa2c4f59459ee06f0dfaad660c7a0d7da27076a95fa9eb6d9
1020,4080,0.06207275390625,101.89984417473897,134.86648020800203,a4e16289e4886e5b264d3e5006dea84efc7dc137224abba04d336f01b5ec08cd
1021,4084,0.0488424152135849,101.99932675878517,134.9659726669779,065509b29b0fe84684c56fea81bf0d83fb29a64e80db886aa84127f88392858d
1022,4088,0.06207423284649849,102.0992082587909,135.0658633330604,5084b8bcc170e6ae8e23fc86f978546ac9450e645c001d219a1b423f9262c61d
1023,4092,0.05172884836792946,102.19843759178184,135.16510283306707,c16f1fc4fcb805e403bd156f6c16b106dd78c84145ea19ee34cfabff90ac2919
1024,4096,0.04530894756317139,102.302349675796,135.2690245830454,3a27f193487ab37eca51279bcbb340660ea8e1fabef0683dbae57d554b39a9e4
